"index","Mean","SD","Naive SE","Time-series SE","2.5%","25%","50%","75%","97.5%"
"mu[5,5]",4.97787399257112,0.380424830709948,0.00134500488763374,0.00135859945510712,4.22336961590086,4.72521983990427,4.98043505412684,5.23469325901249,5.71896112980564
"mu[6,5]",6.26738449842944,0.447698129556938,0.00158285191667122,0.00160832222852986,5.3826274927158,5.96954498397869,6.26992357130458,6.5681906477634,7.1388945249247
"mu[1,6]",4.56219087251743,0.315930642394488,0.00111698349810882,0.00112320056065783,3.93380225491619,4.35154761402948,4.56428171560539,4.77446958592573,5.17910231102379
"mu[2,6]",2.7350019622521,0.205513254193906,0.000726599078321129,0.000727809581829186,2.32534638839178,2.59879228370988,2.73631388440574,2.87274195148182,3.13463579429011
"mu[3,6]",3.34514782327093,0.233188017365894,0.000824444141854349,0.000829370016236032,2.88044380655211,3.19164191510442,3.34645667924545,3.5009198920826,3.79863380756275
"mu[4,6]",7.90051146767372,0.509192127898025,0.0018002660328175,0.00183382615905666,6.8902310422941,7.56436143547574,7.9069076073135,8.24171261462342,8.88351908131287
"mu[5,6]",4.95432235026463,0.379877494825576,0.00134306976305661,0.00135065980260544,4.1988258464971,4.70176888772124,4.95646582637361,5.2089500663739,5.69562396022458
"mu[6,6]",6.3040805324293,0.446895305783947,0.00158001350600132,0.00160389316790118,5.41980509938664,6.00734080852633,6.30673862482577,6.60392764982853,7.1736841816916
"mu[1,7]",4.59646565224331,0.315429284216371,0.00111521092927107,0.00111521963421722,3.96991574726687,4.3867661554745,4.59858535073539,4.80781055213255,5.21255162580542
"mu[2,7]",2.718012031833,0.205294359165959,0.000725825167527982,0.000726217278525683,2.30942968310428,2.58181018654223,2.7194781014781,2.85583935047976,3.11664981880561
